run_accession	sample_accession	experiment_accession	study_accession	tax_id	scientific_name	fastq_ftp	sra_ftp	bam_ftp
SRR14215039	SAMN18716941	SRX10581514	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/039/SRR14215039/SRR14215039_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/039/SRR14215039/SRR14215039_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/039/SRR14215039	
SRR14215043	SAMN18716937	SRX10581510	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/043/SRR14215043/SRR14215043_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/043/SRR14215043/SRR14215043_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/043/SRR14215043	
SRR14215044	SAMN18716936	SRX10581509	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/044/SRR14215044/SRR14215044_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/044/SRR14215044/SRR14215044_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/044/SRR14215044	
SRR14215046	SAMN18716934	SRX10581507	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/046/SRR14215046/SRR14215046_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/046/SRR14215046/SRR14215046_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/046/SRR14215046	
SRR14215050	SAMN18716931	SRX10581503	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/050/SRR14215050/SRR14215050_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/050/SRR14215050/SRR14215050_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/050/SRR14215050	
SRR14215052	SAMN18716929	SRX10581501	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/052/SRR14215052/SRR14215052_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/052/SRR14215052/SRR14215052_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/052/SRR14215052	
SRR14215054	SAMN18716927	SRX10581499	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/054/SRR14215054/SRR14215054_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/054/SRR14215054/SRR14215054_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/054/SRR14215054	
SRR14215060	SAMN18716643	SRX10581493	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/060/SRR14215060/SRR14215060_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/060/SRR14215060/SRR14215060_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/060/SRR14215060	
SRR14215063	SAMN18716919	SRX10581490	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/063/SRR14215063/SRR14215063_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/063/SRR14215063/SRR14215063_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/063/SRR14215063	
SRR14215066	SAMN18716916	SRX10581487	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/066/SRR14215066/SRR14215066_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/066/SRR14215066/SRR14215066_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/066/SRR14215066	
SRR14215072	SAMN18716674	SRX10581481	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/072/SRR14215072/SRR14215072_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/072/SRR14215072/SRR14215072_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/072/SRR14215072	
SRR14215073	SAMN18716673	SRX10581480	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/073/SRR14215073/SRR14215073_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/073/SRR14215073/SRR14215073_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/073/SRR14215073	
SRR14215075	SAMN18716618	SRX10581478	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/075/SRR14215075/SRR14215075_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/075/SRR14215075/SRR14215075_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/075/SRR14215075	
SRR14215085	SAMN18716662	SRX10581468	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/085/SRR14215085/SRR14215085_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/085/SRR14215085/SRR14215085_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/085/SRR14215085	
SRR14215094	SAMN18717064	SRX10581459	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/094/SRR14215094/SRR14215094_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/094/SRR14215094/SRR14215094_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/094/SRR14215094	
SRR14215104	SAMN18716615	SRX10581449	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/004/SRR14215104/SRR14215104_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/004/SRR14215104/SRR14215104_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/004/SRR14215104	
SRR14215105	SAMN18716911	SRX10581448	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/005/SRR14215105/SRR14215105_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/005/SRR14215105/SRR14215105_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/005/SRR14215105	
SRR14215107	SAMN18716909	SRX10581446	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/007/SRR14215107/SRR14215107_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/007/SRR14215107/SRR14215107_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/007/SRR14215107	
SRR14215110	SAMN18716906	SRX10581443	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/010/SRR14215110/SRR14215110_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/010/SRR14215110/SRR14215110_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/010/SRR14215110	
SRR14215112	SAMN18716904	SRX10581441	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/012/SRR14215112/SRR14215112_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/012/SRR14215112/SRR14215112_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/012/SRR14215112	
SRR14215113	SAMN18716903	SRX10581440	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/013/SRR14215113/SRR14215113_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/013/SRR14215113/SRR14215113_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/013/SRR14215113	
SRR14215114	SAMN18716902	SRX10581439	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/014/SRR14215114/SRR14215114_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/014/SRR14215114/SRR14215114_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/014/SRR14215114	
SRR14215115	SAMN18716641	SRX10581438	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/015/SRR14215115/SRR14215115_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/015/SRR14215115/SRR14215115_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/015/SRR14215115	
SRR14215116	SAMN18716901	SRX10581437	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/016/SRR14215116/SRR14215116_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/016/SRR14215116/SRR14215116_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/016/SRR14215116	
SRR14215117	SAMN18716900	SRX10581436	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/017/SRR14215117/SRR14215117_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/017/SRR14215117/SRR14215117_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/017/SRR14215117	
SRR14215123	SAMN18716894	SRX10581430	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/023/SRR14215123/SRR14215123_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/023/SRR14215123/SRR14215123_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/023/SRR14215123	
SRR14215129	SAMN18716889	SRX10581424	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/029/SRR14215129/SRR14215129_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/029/SRR14215129/SRR14215129_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/029/SRR14215129	
SRR14215137	SAMN18717054	SRX10581416	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/037/SRR14215137/SRR14215137_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/037/SRR14215137/SRR14215137_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/037/SRR14215137	
SRR14215140	SAMN18716656	SRX10581413	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/040/SRR14215140/SRR14215140_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/040/SRR14215140/SRR14215140_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/040/SRR14215140	
SRR14215144	SAMN18717048	SRX10581409	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/044/SRR14215144/SRR14215144_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/044/SRR14215144/SRR14215144_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/044/SRR14215144	
SRR14215145	SAMN18717047	SRX10581408	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/045/SRR14215145/SRR14215145_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/045/SRR14215145/SRR14215145_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/045/SRR14215145	
SRR14215146	SAMN18717046	SRX10581407	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/046/SRR14215146/SRR14215146_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/046/SRR14215146/SRR14215146_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/046/SRR14215146	
SRR14215149	SAMN18717043	SRX10581404	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/049/SRR14215149/SRR14215149_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/049/SRR14215149/SRR14215149_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/049/SRR14215149	
SRR14215151	SAMN18716655	SRX10581402	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/051/SRR14215151/SRR14215151_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/051/SRR14215151/SRR14215151_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/051/SRR14215151	
SRR14215154	SAMN18717039	SRX10581399	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/054/SRR14215154/SRR14215154_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/054/SRR14215154/SRR14215154_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/054/SRR14215154	
SRR14215155	SAMN18717038	SRX10581398	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/055/SRR14215155/SRR14215155_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/055/SRR14215155/SRR14215155_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/055/SRR14215155	
SRR14215156	SAMN18717037	SRX10581397	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/056/SRR14215156/SRR14215156_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/056/SRR14215156/SRR14215156_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/056/SRR14215156	
SRR14215160	SAMN18717033	SRX10581393	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/060/SRR14215160/SRR14215160_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/060/SRR14215160/SRR14215160_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/060/SRR14215160	
SRR14215161	SAMN18717032	SRX10581392	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/061/SRR14215161/SRR14215161_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/061/SRR14215161/SRR14215161_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/061/SRR14215161	
SRR14215163	SAMN18717031	SRX10581390	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/063/SRR14215163/SRR14215163_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/063/SRR14215163/SRR14215163_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/063/SRR14215163	
SRR14215164	SAMN18716886	SRX10581389	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/064/SRR14215164/SRR14215164_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/064/SRR14215164/SRR14215164_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/064/SRR14215164	
SRR14215169	SAMN18716639	SRX10581384	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/069/SRR14215169/SRR14215169_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/069/SRR14215169/SRR14215169_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/069/SRR14215169	
SRR14215173	SAMN18716878	SRX10581380	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/073/SRR14215173/SRR14215173_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/073/SRR14215173/SRR14215173_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/073/SRR14215173	
SRR14215175	SAMN18716876	SRX10581378	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/075/SRR14215175/SRR14215175_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/075/SRR14215175/SRR14215175_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/075/SRR14215175	
SRR14215182	SAMN18716870	SRX10581371	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/082/SRR14215182/SRR14215182_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/082/SRR14215182/SRR14215182_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/082/SRR14215182	
SRR14215185	SAMN18716867	SRX10581368	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/085/SRR14215185/SRR14215185_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/085/SRR14215185/SRR14215185_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/085/SRR14215185	
SRR14215188	SAMN18716864	SRX10581365	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/088/SRR14215188/SRR14215188_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/088/SRR14215188/SRR14215188_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/088/SRR14215188	
SRR14215190	SAMN18716862	SRX10581363	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/090/SRR14215190/SRR14215190_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/090/SRR14215190/SRR14215190_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/090/SRR14215190	
SRR14215196	SAMN18716857	SRX10581813	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/096/SRR14215196/SRR14215196_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/096/SRR14215196/SRR14215196_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/096/SRR14215196	
SRR14215203	SAMN18716851	SRX10581806	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/003/SRR14215203/SRR14215203_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/003/SRR14215203/SRR14215203_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/003/SRR14215203	
SRR14215205	SAMN18716849	SRX10581804	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/005/SRR14215205/SRR14215205_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/005/SRR14215205/SRR14215205_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/005/SRR14215205	
SRR14215206	SAMN18716848	SRX10581803	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/006/SRR14215206/SRR14215206_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/006/SRR14215206/SRR14215206_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/006/SRR14215206	
SRR14215208	SAMN18716846	SRX10581801	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/008/SRR14215208/SRR14215208_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/008/SRR14215208/SRR14215208_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/008/SRR14215208	
SRR14215210	SAMN18716844	SRX10581799	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/010/SRR14215210/SRR14215210_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/010/SRR14215210/SRR14215210_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/010/SRR14215210	
SRR14215217	SAMN18716838	SRX10581792	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/017/SRR14215217/SRR14215217_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/017/SRR14215217/SRR14215217_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/017/SRR14215217	
SRR14215218	SAMN18716837	SRX10581791	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/018/SRR14215218/SRR14215218_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/018/SRR14215218/SRR14215218_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/018/SRR14215218	
SRR14215226	SAMN18716830	SRX10581783	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/026/SRR14215226/SRR14215226_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/026/SRR14215226/SRR14215226_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/026/SRR14215226	
SRR14215228	SAMN18717030	SRX10581781	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/028/SRR14215228/SRR14215228_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/028/SRR14215228/SRR14215228_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/028/SRR14215228	
SRR14215229	SAMN18717029	SRX10581780	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/029/SRR14215229/SRR14215229_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/029/SRR14215229/SRR14215229_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/029/SRR14215229	
SRR14215235	SAMN18717023	SRX10581774	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/035/SRR14215235/SRR14215235_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/035/SRR14215235/SRR14215235_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/035/SRR14215235	
SRR14215236	SAMN18717022	SRX10581773	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/036/SRR14215236/SRR14215236_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/036/SRR14215236/SRR14215236_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/036/SRR14215236	
SRR14215237	SAMN18716653	SRX10581772	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/037/SRR14215237/SRR14215237_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/037/SRR14215237/SRR14215237_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/037/SRR14215237	
SRR14215238	SAMN18717021	SRX10581771	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/038/SRR14215238/SRR14215238_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/038/SRR14215238/SRR14215238_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/038/SRR14215238	
SRR14215241	SAMN18717018	SRX10581768	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/041/SRR14215241/SRR14215241_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/041/SRR14215241/SRR14215241_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/041/SRR14215241	
SRR14215246	SAMN18717013	SRX10581763	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/046/SRR14215246/SRR14215246_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/046/SRR14215246/SRR14215246_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/046/SRR14215246	
SRR14215247	SAMN18717012	SRX10581762	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/047/SRR14215247/SRR14215247_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/047/SRR14215247/SRR14215247_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/047/SRR14215247	
SRR14215250	SAMN18717011	SRX10581759	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/050/SRR14215250/SRR14215250_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/050/SRR14215250/SRR14215250_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/050/SRR14215250	
SRR14215252	SAMN18717009	SRX10581757	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/052/SRR14215252/SRR14215252_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/052/SRR14215252/SRR14215252_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/052/SRR14215252	
SRR14215257	SAMN18717004	SRX10581752	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/057/SRR14215257/SRR14215257_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/057/SRR14215257/SRR14215257_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/057/SRR14215257	
SRR14215260	SAMN18716771	SRX10581749	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/060/SRR14215260/SRR14215260_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/060/SRR14215260/SRR14215260_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/060/SRR14215260	
SRR14215267	SAMN18716764	SRX10581742	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/067/SRR14215267/SRR14215267_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/067/SRR14215267/SRR14215267_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/067/SRR14215267	
SRR14215268	SAMN18716763	SRX10581741	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/068/SRR14215268/SRR14215268_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/068/SRR14215268/SRR14215268_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/068/SRR14215268	
SRR14215270	SAMN18716627	SRX10581739	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/070/SRR14215270/SRR14215270_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/070/SRR14215270/SRR14215270_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/070/SRR14215270	
